"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"49" 1933 48 0.010487 0.0104322982441568 0.776163555383386 0.0080971696960046 0.772114970535384 18.7876515528806 24.2057893888105
"50" 1933 49 0.011237 0.011174217658088 0.768066385687382 0.00858254096953182 0.763775115202616 18.0155365823453 23.4557024211159
"51" 1933 50 0.012037 0.0119649887154163 0.75948384471785 0.0090872156315901 0.754940236902055 17.2517614671426 22.7151131483932
"52" 1933 51 0.012834 0.0127521693294132 0.75039662908626 0.00956918487832881 0.745612036647095 16.4968212302406 21.984135576846
"53" 1933 52 0.013612 0.0135199829957311 0.740827444207931 0.0100159744484621 0.7358194569837 15.7512091935935 21.2616437427398
"54" 1933 53 0.01437 0.0142674880980158 0.730811469759469 0.0104268439466867 0.725598047786125 15.0153897366098 20.5461878445227
"55" 1933 54 0.015115 0.0150016252174194 0.720384625812782 0.0108069401688342 0.714981155728365 14.2897916888237 19.83633628036
"56" 1933 55 0.015908 0.0157824662633414 0.709577685643948 0.0111988858848954 0.7039782427015 13.5748105330953 19.1308306443938
"57" 1933 56 0.016932 0.016789857070045 0.698378799759053 0.0117256802287041 0.692515959644701 12.8708322903938 18.4295861999739
"58" 1933 57 0.018253 0.0180879205927106 0.686653119530348 0.0124201271008019 0.680443055979947 12.1783163307491 17.735762038158
"59" 1933 58 0.019889 0.0196931613568864 0.674232992429547 0.0132777791120515 0.667594102873521 11.4978732747691 17.0532640850716
"60" 1933 59 0.021864 0.0216275674328244 0.660955213317495 0.0142948534461009 0.653807786594445 10.8302791718956 16.3857988463936
"61" 1933 60 0.024103 0.0238159816965836 0.646660359871394 0.0154008512946033 0.638959934224092 10.1764713853012 15.7369648996655
"62" 1933 61 0.026286 0.0259450048018888 0.631259508576791 0.0163780309812628 0.623070493086159 9.53751145107709 15.1087014476502
"63" 1933 62 0.028328 0.0279323659684233 0.614881477595528 0.0171750944594031 0.606293930365826 8.91444095799093 14.4978199584911
"64" 1933 63 0.030256 0.0298051083213151 0.597706383136125 0.0178147034937136 0.588799031389268 8.30814702762511 13.9000473510636
"65" 1933 64 0.032084 0.0315774347910815 0.579891679642411 0.018311491699799 0.570735933792512 7.71934799623584 13.3117067673672
"66" 1933 65 0.033957 0.0333900864177561 0.561580187942612 0.0187512110059036 0.552204582439661 7.14861206244333 12.7294591510302
"67" 1933 66 0.036365 0.0357156010833029 0.542828976936709 0.0193874631967289 0.533135245338344 6.59640748000367 12.1519074335871
"68" 1933 67 0.039503 0.0387378689808252 0.52344151373998 0.0202770087783841 0.513303009350788 6.06327223466532 11.5834760436622
"69" 1933 68 0.043446 0.0425222883305945 0.503164504961596 0.0213957061576978 0.492466651882747 5.54996922531453 11.0301286569054
"70" 1933 69 0.048306 0.0471667807446739 0.481768798803898 0.0227234833028084 0.470407057152494 5.05750257343179 10.4977794037061
"71" 1933 70 0.05395 0.0525329243652475 0.45904531550109 0.0241149928394399 0.44698781908137 4.58709551627929 9.9926856050629
"72" 1933 71 0.059527 0.0578064769240704 0.43493032266165 0.0251417896605192 0.42235942783139 4.14010769719792 9.51901369364556
"73" 1933 72 0.064733 0.0627035069425441 0.40978853300113 0.0256951781240113 0.396940943939125 3.71774826936653 9.07235798459074
"74" 1933 73 0.069594 0.0672537705463004 0.384093354877119 0.0258317263572645 0.371177491698487 3.32080732542741 8.64583384029077
"75" 1933 74 0.07384 0.0712108938008718 0.358261628519855 0.0255121307814548 0.345505563129127 2.94962983372892 8.23317262838115
"76" 1933 75 0.077223 0.0743521518873997 0.3327494977384 0.0247406411963014 0.320379177140249 2.6041242705998 7.82608024444592
"77" 1933 76 0.083472 0.0801277866945176 0.308008856542098 0.0246800679570275 0.295668822563585 2.28374509345955 7.41454359169508
"78" 1933 77 0.090843 0.0868960510186561 0.283328788585071 0.0246201528679423 0.2710187121511 1.98807627089596 7.01685233196496
"79" 1933 78 0.099409 0.0947018899128278 0.258708635717129 0.0245001967391814 0.246458537347538 1.71705755874486 6.63703225052869
"80" 1933 79 0.109055 0.103415984884225 0.234208438977947 0.0242208963851014 0.222097990785396 1.47059902139732 6.27901807387817
"81" 1933 80 0.117736 0.111190441112584 0.209987542592846 0.0233486074890461 0.198313238848323 1.24850103061193 5.94559570151598
"82" 1933 81 0.128628 0.120855311496419 0.1866389351038 0.0225563066393297 0.175360781784135 1.0501877917636 5.62684196188507
"83" 1933 82 0.139814 0.13067864777032 0.16408262846447 0.0214420960103368 0.153361580459302 0.874827009979469 5.33162479274216
"84" 1933 83 0.151303 0.140661729193889 0.142640532454133 0.0200640639481354 0.132608500480066 0.721465429520168 5.05792720419183
"85" 1933 84 0.163131 0.150828590593912 0.122576468505998 0.0184880359847387 0.113332450513628 0.588856929040102 4.80399652737008
"86" 1933 85 0.175186 0.161076799869069 0.104088432521259 0.0167662316139119 0.0957053167143032 0.475524478526474 4.56846613027199
"87" 1933 86 0.188359 0.172146343447305 0.0873222009073472 0.0150321975879707 0.0798061021133618 0.379819161812171 4.34962882137128
"88" 1933 87 0.202976 0.184274363406592 0.0722900033193765 0.0133211943423385 0.0656294061482072 0.300013059698809 4.15013205039366
"89" 1933 88 0.21839 0.196890537732319 0.058968808977038 0.0116104005089234 0.0531636087225763 0.234383653550601 3.97470557090391
"90" 1933 89 0.233545 0.209124956067597 0.0473584084681146 0.00990382509032575 0.0424064959229517 0.181220044828025 3.82656534900316
"91" 1933 90 0.247275 0.220066525013628 0.0374545833777888 0.00824250000978316 0.0333333333728972 0.138813548905073 3.70618323276804
"92" 1933 91 0.258468 0.228887901001918 0.0292120833680056 0.00668629244599585 0.0258689371450077 0.105480215532176 3.61084193151738
"93" 1933 92 0.266954 0.235517791715227 0.0225257909220098 0.00530522453459064 0.0198731786547145 0.0796112783871686 3.53422788406426
"94" 1933 93 0.272918 0.240147686806123 0.0172205663874191 0.00413547918342999 0.0151528267957042 0.0597380997324541 3.46899738304177
"95" 1933 94 0.27763 0.243788499448989 0.0130850872039892 0.00318999377461968 0.0114900903166793 0.0445852729367499 3.40733479583977
"96" 1933 95 0.283786 0.248522409717898 0.00989509342936948 0.00245915246345064 0.00866551719764416 0.0330951826200706 3.3446053699545
"97" 1933 96 0.2851 0.249529561069537 0.00743594096591884 0.00185548708536472 0.00650819742323648 0.0244296654224265 3.28534956562929
"98" 1933 97 0.278099 0.244150056692005 0.00558045388055412 0.00136246813130441 0.00489921981490191 0.01792146799919 3.21147139332876
"99" 1933 98 0.262647 0.232159059720761 0.00421798574924971 0.000979243605461381 0.00372836394651902 0.0130222481842881 3.08731440987074
"100" 1933 99 0.259134 0.229410030569236 0.00323874214378833 0.000742999934212353 0.00286724217668215 0.00929388423776906 2.86959684505729
"101" 1933 100 0.358225 0.303809008894402 0.00249574220957598 0.000758228967147201 0.00211662772600237 0.00642664206108691 2.57504242081909
"102" 1933 101 0.37292 0.314313166899853 0.00173751324242877 0.000546123289758221 0.00146445159754966 0.00431001433508453 2.4805648842479
"103" 1933 102 0.387729 0.324768011780231 0.00119138995267055 0.00038692534618376 0.000997927279578674 0.00284556273753487 2.38843942838062
"104" 1933 103 0.404303 0.336316179782665 0.000804464606486794 0.000270554463224003 0.000669187374874793 0.0018476354579562 2.29672684547934
"105" 1933 104 0.420798 0.347652303083529 0.000533910143262791 0.000185615090944966 0.000441102597790308 0.0011784480830814 2.20720302461339
"106" 1933 105 0.437883 0.359232169878538 0.000348295052317825 0.000125118787402091 0.000285735658616779 0.000737345485291094 2.11701395234939
"107" 1933 106 0.457333 0.372218987007459 0.000223176264915734 8.30704432510427e-05 0.000181641043290212 0.000451609826674315 2.02355670234392
"108" 1933 107 0.474189 0.383308631636468 0.000140105821664691 5.37037707865957e-05 0.000113253936271393 0.000269968783384103 1.92689197476895
"109" 1933 108 0.491156 0.394319745531793 8.64020508780954e-05 3.40700347156756e-05 6.93670335202576e-05 0.00015671484711271 1.81378619511959
"110" 1933 109 0.518371 0.411671671886311 5.23320161624198e-05 2.15436085867648e-05 4.15602118690374e-05 8.73478135924519e-05 1.66910851134334
"111" 1933 110 0.672418 1 3.0788407575655e-05 3.0788407575655e-05 4.57876017234146e-05 4.57876017234146e-05 1.4871701828327
"112" 1934 0 0.068487 0.0650850147072491 1 0.065085014707249 0.95032655405039 60.1998160442754 60.1998160442754
"113" 1934 1 0.010558 0.0105025570015886 0.934914985292751 0.00981899792467655 0.930005486330413 59.249489490225 63.3742002452471
"114" 1934 2 0.004852 0.00484025753521956 0.925095987368074 0.00447770282365967 0.922857135956245 58.3194840038946 63.0415489854358
"115" 1934 3 0.00323 0.00322479196098301 0.920618284544415 0.0029688024431328 0.919133883322848 57.3966268679383 62.3457385449846
"116" 1934 4 0.002451 0.00244799997602938 0.917649482101282 0.00224640591018732 0.916526279146188 56.4774929846155 61.5458234175541
"117" 1934 5 0.002029 0.0020269436656512 0.915403076191095 0.00185547046680312 0.914475340957693 55.5609667054693 60.6956303191084
"118" 1934 6 0.001823 0.00182133984872788 0.913547605724292 0.00166388065801559 0.912715665395284 54.6464913645116 59.8178912867776
"119" 1934 7 0.001647 0.00164564481149773 0.911883725066276 0.00150063672084455 0.911133406705854 53.7337756991163 58.9261264589528
"120" 1934 8 0.001507 0.00150586533047349 0.910383088345431 0.00137091433018877 0.909697631180337 52.8226422924105 58.0224335981598
"121" 1934 9 0.00139 0.00138903462093845 0.909012174015243 0.00126264938056175 0.908380849324962 51.9129446612301 57.1091852729792
"122" 1934 10 0.001307 0.00130614643330583 0.907749524634681 0.00118565380393665 0.907156697732713 51.0045638119052 56.1879267658462
"123" 1934 11 0.001277 0.00127618515577804 0.906563870830744 0.00115694335471883 0.905985399153385 50.0974071141725 55.2607584816555
"124" 1934 12 0.001306 0.00130514773852674 0.905406927476025 0.0011816898038417 0.904816082574105 49.1914217150191 54.3307326487422
"125" 1934 13 0.00141 0.00140900665031153 0.904225237672184 0.00127405937325964 0.903588207985554 48.286605632445 53.4010815233966
"126" 1934 14 0.00159 0.00158873695412147 0.902951178298924 0.00143455190473096 0.902233902346559 47.3830174244594 52.4757246717642
"127" 1934 15 0.001824 0.00182233802771872 0.901516626394193 0.00164286803089886 0.900695192378744 46.4807835221129 51.5584318261801
"128" 1934 16 0.002068 0.00206586389673078 0.899873758363294 0.00185901670901822 0.898944250008785 45.5800883297341 50.6516474184512
"129" 1934 17 0.002304 0.00230134884612926 0.898014741654276 0.00206664518951316 0.896981419059519 44.6811440797253 49.7554683761828
"130" 1934 18 0.002534 0.00253079348465494 0.895948096464763 0.00226745960512198 0.894814366662202 43.7841626606658 48.8690838603593
"131" 1934 19 0.002762 0.00275819093831419 0.893680636859641 0.0024649418343331 0.892448165942474 42.8893482940036 47.9918066085835
"132" 1934 20 0.002987 0.0029825455681939 0.891215695025308 0.00265809142150253 0.889886649314557 41.9969001280611 47.123160377992
"133" 1934 21 0.003182 0.00317694547974173 0.888557603603805 0.0028228990622593 0.887146154072675 41.1070134787466 46.2626320589966
"134" 1934 22 0.003344 0.00333841816482841 0.885734704541546 0.00295695282686037 0.884256228128116 40.2198673246739 45.4084807995545
"135" 1934 23 0.003472 0.00346598305341926 0.882777751714686 0.0030596927273786 0.881247905350996 39.3356110965458 44.5589062707361
"136" 1934 24 0.00356 0.00355367445946216 0.879718058987307 0.00312623159775094 0.878154943188431 38.4543631911948 43.7121448154216
"137" 1934 25 0.003613 0.00360648488505515 0.876591827389556 0.00316141517584323 0.875011119801634 37.5762082480064 42.8662543659645
"138" 1934 26 0.003669 0.0036622815445066 0.873430412213713 0.00319874807906106 0.871831038174182 36.7011971282047 42.0196006630745
"139" 1934 27 0.003738 0.003731026711077 0.870231664134652 0.00324685758371135 0.868608235342796 35.8293660900305 41.1722160508361
"140" 1934 28 0.00382 0.00381271770917547 0.86698480655094 0.00330556832552287 0.865332022388179 34.9607578546877 40.3245334757012
"141" 1934 29 0.003913 0.00390535916479408 0.863679238225417 0.00337297762844602 0.861992749411195 34.0954258322996 39.476954317386
"142" 1934 30 0.00402 0.00401193600862267 0.860306260596971 0.00345149366533248 0.858580513764305 33.2334330828884 38.6297701237551
"143" 1934 31 0.004159 0.00415036930702604 0.856854766931639 0.00355626372525208 0.855076635069013 32.3748525691241 37.7833605163417
"144" 1934 32 0.004335 0.00432562420952585 0.853298503206387 0.00369104866342174 0.851452978874676 31.5197759340551 36.9387451350438
"145" 1934 33 0.004552 0.00454166317461458 0.849607454542965 0.00385863088917582 0.847678139098377 30.6683229551804 36.097050221479
"146" 1934 34 0.004814 0.00480244052565475 0.845748823653789 0.00406165842523976 0.843717994441169 29.820644816082 35.2594576333566
"147" 1934 35 0.005112 0.00509896704024513 0.84168716522855 0.00429173511369774 0.839541297671701 28.9769268216408 34.4271934023997
"148" 1934 36 0.005403 0.00538844312090887 0.837395430114852 0.00451225764488294 0.83513930129241 28.1373855239691 33.6010736529933
"149" 1934 37 0.005656 0.00564004993877315 0.832883172469969 0.00469750268589431 0.830534421127022 27.3022462226767 32.7804032127461
"150" 1934 38 0.005877 0.00585978103343326 0.828185669784075 0.00485298667996192 0.825759176444094 26.4717118015497 31.9634989681136
"151" 1934 39 0.006086 0.00606753648647167 0.823332683104113 0.00499560109523878 0.820834882556493 25.6459526251056 31.1489549138457
"152" 1934 40 0.006306 0.0062861796754832 0.818337082008874 0.00514421393261844 0.815764975042565 24.8251177425491 30.3360537953478
"153" 1934 41 0.006584 0.00656239659042432 0.813192868076255 0.00533649410482095 0.810524621023845 24.0093527675066 29.5247950517627
"154" 1934 42 0.006959 0.00693487011941948 0.807856373971435 0.00560237902863714 0.805055184457116 23.1988281464827 28.7165254789498
"155" 1934 43 0.007431 0.00740349232426918 0.802253994942797 0.00593948129367328 0.799284254295961 22.3937729620256 27.9135698958063
"156" 1934 44 0.007976 0.0079443180595784 0.796314513649124 0.0063261757718871 0.793151425763181 21.5944887077296 27.1180398417863
"157" 1934 45 0.008579 0.00854235755725814 0.789988337877237 0.00674836284821145 0.786614156453131 20.8013372819665 26.3311953918982
"158" 1934 46 0.009236 0.00919354421282517 0.783239975029026 0.00720075133968145 0.779639599359185 20.0147231255133 25.5537558904238
"159" 1934 47 0.00994 0.00989084251271182 0.776039223689344 0.00767568174519839 0.772201382816745 19.2350835261541 24.7862259264541
"160" 1934 48 0.010701 0.0106440490157413 0.768363541944146 0.00817849920236202 0.764274292342965 18.4628821433374 24.0288367881457
"161" 1934 49 0.011548 0.0114817046374235 0.760185042741784 0.0087282201305483 0.75582093267651 17.6986078509944 23.2819732774014
"162" 1934 50 0.012474 0.0123966818950208 0.751456822611235 0.0093155711877545 0.746799037017358 16.9427869183179 22.5465873866758
"163" 1934 51 0.013382 0.0132930561612252 0.742141251423481 0.00986532533473428 0.737208588756114 16.1959878813006 21.8233225147308
"164" 1934 52 0.014228 0.0141274969864385 0.732275926088747 0.0103452259390603 0.727103313119216 15.4587792925444 21.1105933457533
"165" 1934 53 0.014997 0.0148853819633478 0.721930700149686 0.0107462142227952 0.716557593038289 14.7316759794252 20.4059419780468
"166" 1934 54 0.015688 0.0155659010719913 0.711184485926891 0.011070227351873 0.705649372250955 14.0151183863869 19.706726825067
"167" 1934 55 0.016357 0.0162243094848779 0.700114258575018 0.0113588704058969 0.69443482337207 13.309469014136 19.0104241573732
"168" 1934 56 0.017236 0.0170887293306286 0.688755388169121 0.0117699544034342 0.682870410967404 12.6150341907639 18.3156958296874
"169" 1934 57 0.018429 0.0182607364440364 0.676985433765687 0.0123622525824469 0.670804307474464 11.9321637797965 17.6254365081751
"170" 1934 58 0.019972 0.0197745315281598 0.66462318118324 0.0131426120506538 0.658051875157913 11.261359472322 16.9439763630773
"171" 1934 59 0.021895 0.0216579001382367 0.651480569132586 0.0141097011082751 0.644425718578449 10.6033075971641 16.2757081324496
"172" 1934 60 0.024155 0.0238667493349077 0.637370868024311 0.0152119707405087 0.629764882654057 9.95888187858569 15.6249404831691
"173" 1934 61 0.02644 0.026095023785555 0.622158897283802 0.0162352512230155 0.614041271672295 9.32911699593163 14.9947497924732
"174" 1934 62 0.028628 0.0282240016405176 0.605923646060787 0.0171015899804481 0.597372851070563 8.71507572425933 14.3831253012117
"175" 1934 63 0.03072 0.0302552789158525 0.588822056080339 0.0178149755385164 0.579914568311081 8.11770287318877 13.7863430714987
"176" 1934 64 0.032732 0.0322049340493484 0.571007080541822 0.0183892453705603 0.561812457856542 7.53778830487769 13.2008666122409
"177" 1934 65 0.034747 0.034153631876592 0.552617835171262 0.0188739061108785 0.543180882115823 6.97597584702115 12.623508332588
"178" 1934 66 0.037155 0.0364773421757304 0.533743929060384 0.0194695599345543 0.524009149093106 6.43279496490533 12.0522119590752
"179" 1934 67 0.040185 0.0393934863750101 0.514274369125829 0.0202590603531753 0.504144838949242 5.90878581581222 11.4895592130249
"180" 1934 68 0.043938 0.0429934763187533 0.494015308772654 0.0212394354788187 0.483395591033245 5.40464097686298 10.9402297477186
"181" 1934 69 0.048506 0.0473574400074981 0.472775873293835 0.0223894550565053 0.461581145765583 4.92124538582973 10.4092566135902
"182" 1934 70 0.053891 0.0524769814951232 0.45038641823733 0.0236349197354951 0.438568958369582 4.45966424006415 9.90186217763375
"183" 1934 71 0.059548 0.0578262803294703 0.426751498501835 0.0246774517833886 0.41441277261014 4.02109528169457 9.42256862790437
"184" 1934 72 0.065119 0.0630656151049891 0.402074046718446 0.025357047074051 0.389395523181421 3.60668250908443 8.97019476516976
"185" 1934 73 0.070502 0.068101358994099 0.376716999644395 0.0256549396319628 0.363889529828414 3.21728698590301 8.54032865238359
"186" 1934 74 0.075787 0.0730200160228386 0.351062060012432 0.0256345572471186 0.338244781388873 2.85339745607459 8.12790039451584
"187" 1934 75 0.078719 0.0757379905605327 0.325427502765314 0.0246472251325771 0.313103890199025 2.51515267468572 7.72876494246264
"188" 1934 76 0.08551 0.0820039223019789 0.300780277632737 0.0246651625169625 0.288447696374255 2.2020487844867 7.32112092527381
"189" 1934 77 0.093217 0.0890657777000664 0.276115115115774 0.0245924074625298 0.263818911384509 1.91360108811244 6.93044669905185
"190" 1934 78 0.101964 0.0970178366518171 0.251522707653244 0.0244021889653252 0.239321613170582 1.64978217672793 6.55917786557213
"191" 1934 79 0.111684 0.105777190147768 0.227120518687919 0.0240241702917118 0.215108433542063 1.41046056355735 6.21018555129062
"192" 1934 80 0.119749 0.112984131611809 0.203096348396207 0.0229466645570749 0.19162301611767 1.19535213001529 5.88564067968052
"193" 1934 81 0.130684 0.122668589054031 0.180149683839133 0.0220987075350763 0.169100330071594 1.00372911389761 5.57163960828213
"194" 1934 82 0.142021 0.132604675677783 0.158050976304056 0.0209582984533563 0.147571827077378 0.834628783826021 5.28075690099106
"195" 1934 83 0.153363 0.142440452445779 0.1370926778507 0.0195275430600571 0.127328906320671 0.687056956748642 5.01162401610448
"196" 1934 84 0.164543 0.152034863710261 0.117565134790643 0.0178739992449739 0.108628135168156 0.559728050427971 4.76100377399066
"197" 1934 85 0.175849 0.161637135665205 0.099691135545669 0.0161137896008136 0.0916342407452622 0.451099915259815 4.52497519253519
"198" 1934 86 0.188279 0.17207952002464 0.0835773459448554 0.014381949575124 0.0763863711572934 0.359465674514553 4.30099413244983
"199" 1934 87 0.202475 0.183861337813142 0.0691953963697314 0.0127223581470494 0.0628342172962066 0.28307930335726 4.09101353859849
"200" 1934 88 0.218322 0.19683526557461 0.0564730382226819 0.0111158854763667 0.0509150954844986 0.220245086061053 3.90000419656177
"201" 1934 89 0.234958 0.210257194989794 0.0453571527463152 0.00953666770916387 0.0405888188917333 0.169329990576554 3.7332588208
"202" 1934 90 0.251531 0.223431078674911 0.0358204850371514 0.00800340961050922 0.0318187802318967 0.128741171684821 3.59406556196256
"203" 1934 91 0.266661 0.235289705871323 0.0278170754266421 0.00654507149533505 0.0245445396789746 0.0969223914529242 3.48427683235512
"204" 1934 92 0.278808 0.24469635002159 0.0212720039313071 0.00520518171963576 0.0186694130714892 0.0723778517739496 3.4024933432542
"205" 1934 93 0.286819 0.250845388288273 0.0160668222116713 0.00403028825624534 0.0140516780835487 0.0537084387024604 3.34281651933917
"206" 1934 94 0.291413 0.254352227206532 0.012036533955426 0.00306151921940964 0.0105057743457212 0.0396567606189117 3.29469935163808
"207" 1934 95 0.294284 0.256536679853061 0.00897501473601635 0.00230242048200993 0.00782380449501138 0.0291509862731906 3.24801542176961
"208" 1934 96 0.289438 0.252846331719837 0.00667259425400642 0.00168714098018038 0.00582902376391622 0.0213271817781792 3.19623537207792
"209" 1934 97 0.277754 0.24388410688775 0.00498545327382603 0.00121587281911767 0.0043775168642672 0.015498158014263 3.10867581401863
"210" 1934 98 0.265381 0.234292598022143 0.00376958045470836 0.000883184798187113 0.0033279880556148 0.0111206411499958 2.95010049091952
"211" 1934 99 0.269142 0.237219177997675 0.00288639565652125 0.00068470840501603 0.00254404145401323 0.00779265309438097 2.69978686975051
"212" 1934 100 0.386375 0.323817505630926 0.00220168725150522 0.000712944873961828 0.0018452148145243 0.00524861164036774 2.3839042701362
"213" 1934 101 0.404185 0.336234524381443 0.00148874237754339 0.000500566585239801 0.00123845908492349 0.00340339682584343 2.28608849803782
"214" 1934 102 0.422744 0.348979504231566 0.00098817579230359 0.000344853098091741 0.000815749243257719 0.00216493774091994 2.19084272027464
"215" 1934 103 0.441643 0.361758864829953 0.000643322694211849 0.000232727687577425 0.000526958850423136 0.00134918849766222 2.09721887600304
"216" 1934 104 0.463866 0.376535087541287 0.000410595006634424 0.000154603426767108 0.00033329329325087 0.000822229647239085 2.00253201805536
"217" 1934 105 0.486287 0.391175274616326 0.000255991579867316 0.000100137576554064 0.000205922791590284 0.000488936353988216 1.90997045387836
"218" 1934 106 0.510072 0.406420214240866 0.000155854003313251 6.33422174168683e-05 0.000124182894604817 0.000283013562397932 1.81588894979555
"219" 1934 107 0.538949 0.424544959351291 9.25117858963831e-05 3.92754123828953e-05 7.28740797049354e-05 0.000158830667793115 1.71686954536811
"220" 1934 108 0.563085 0.439380668218182 5.32363735134878e-05 2.3391033367869e-05 4.15408568295533e-05 8.59565880881793e-05 1.61462140290983
"221" 1934 109 0.587184 0.453917463929894 2.98453401456188e-05 1.35473211090244e-05 2.30716795911066e-05 4.4415731258626e-05 1.48819651717543
"222" 1934 110 0.763586 1 1.62980190365944e-05 1.62980190365944e-05 2.13440516675194e-05 2.13440516675194e-05 1.30961018143339
"223" 1935 0 0.061509 0.0586850129807744 1 0.0586850129807743 0.954088230678021 60.9164385981064 60.9164385981064
"224" 1935 1 0.008912 0.00887246429908328 0.941314987019226 0.00835178361652011 0.937139095210966 59.9623503674284 63.700622208625
"225" 1935 2 0.004146 0.00413742312186837 0.932963203402706 0.00386006352961077 0.9310331716379 59.0252112722174 63.2663872025612
"226" 1935 3 0.00298 0.00297556640605498 0.929103139873095 0.00276460809076662 0.927720835827711 58.0941781005795 62.5271572201495
"227" 1935 4 0.002404 0.00240111386113891 0.926338531782328 0.00222424428876966 0.925226409637943 57.1664572647518 61.7122739726267
"228" 1935 5 0.002009 0.00200698398458748 0.924114287493559 0.00185468257492793 0.923186946206095 56.2412308551139 60.8596053715985
"229" 1935 6 0.001801 0.00179937965861742 0.922259604918631 0.00165949517305519 0.921429857332103 55.3180439089078 59.9809897493975
"230" 1935 7 0.001617 0.00161569371163414 0.920600109745575 0.00148740780824563 0.919856405841453 54.3966140515757 59.0882115651813
"231" 1935 8 0.001473 0.00147191593391467 0.91911270193733 0.0013528566310449 0.918436273621807 53.4767576457342 58.1830253602355
"232" 1935 9 0.001372 0.00137105945321509 0.917759845306285 0.00125830331168852 0.917130693650441 52.5583213721124 57.2680550809805
"233" 1935 10 0.001307 0.00130614643330583 0.916501541994596 0.00119708522019546 0.915902999384499 51.641190678462 56.3459943188688
"234" 1935 11 0.001295 0.00129416203008552 0.915304456774401 0.00118455227392544 0.914712180637438 50.7252876790775 55.4190327640675
"235" 1935 12 0.001336 0.0013351081477573 0.914119904500475 0.00122044893252571 0.913509680034213 49.8105754984401 54.4901989916293
"236" 1935 13 0.001431 0.00142997685156271 0.91289945556795 0.00130542508926634 0.912246743023317 48.8970658184058 53.5623781131353
"237" 1935 14 0.001596 0.00159472740752879 0.911594030478683 0.00145374398494402 0.910867158486211 47.9848190753825 52.63836474465
"238" 1935 15 0.001823 0.00182133984872788 0.910140286493739 0.00165767477172363 0.909311449107878 47.0739519168963 51.7216440316535
"239" 1935 16 0.00206 0.0020578803832053 0.908482611722016 0.00186954854514587 0.907547837449443 46.1646404677884 50.8151062795622
"240" 1935 17 0.002292 0.00228937637467462 0.90661306317687 0.00207557852780849 0.905575273912966 45.257092630339 49.9188622671653
"241" 1935 18 0.002512 0.00250884888579944 0.904537484649061 0.00226934786052557 0.903402810718799 44.351517356426 49.0322602535741
"242" 1935 19 0.002718 0.00271431125100988 0.902268136788536 0.00244903655511286 0.901043618510979 43.4481145457072 48.1543266066705
"243" 1935 20 0.002915 0.0029107575708405 0.899819100233423 0.00261915525839129 0.898509522604227 42.5470709271962 47.28402732967
"244" 1935 21 0.003091 0.00308623023117771 0.897199944975032 0.00276896559359296 0.895815462178235 41.648561404592 46.4206018266654
"245" 1935 22 0.003246 0.00324074027852795 0.894430979381439 0.00289861850124462 0.892981670130816 40.7527459424138 45.5627621156382
"246" 1935 23 0.003381 0.00337529406538247 0.891532360880194 0.00300918388677529 0.890027768936806 39.859764272283 44.7092736296528
"247" 1935 24 0.003496 0.00348989965540236 0.888523176993419 0.00310085672920635 0.886972748628816 38.9697365033462 43.8589982933386
"248" 1935 25 0.00359 0.00358356749634406 0.885422320264212 0.00317297064743638 0.883835834940494 38.0827637547173 43.0108467825312
"249" 1935 26 0.003673 0.00366626690083661 0.882249349616776 0.00323456158878466 0.880632068822384 37.1989279197768 42.1637351571129
"250" 1935 27 0.00375 0.00374298190892077 0.879014788027991 0.00329013644926257 0.87736971980336 36.3182958509545 41.3170476146733
"251" 1935 28 0.00382 0.00381271770917547 0.875724651578729 0.00333889088743566 0.874055206135011 35.4409261311511 40.4703990772206
"252" 1935 29 0.003882 0.00387447963502841 0.872385760691293 0.00338004086368715 0.87069574025945 34.5668709250161 39.6233781918044
"253" 1935 30 0.003944 0.00393623773917834 0.869005719827606 0.00342061310994735 0.867295413272632 33.6961751847566 38.7755505124193
"254" 1935 31 0.004051 0.00404281128574073 0.865585106717659 0.00349939723820725 0.863835408098555 32.828879771484 37.9268075625432
"255" 1935 32 0.004215 0.00420613556928773 0.862085709479451 0.0036260493664162 0.860272684796243 31.9650443633855 37.0787312814717
"256" 1935 33 0.00444 0.00443016503362535 0.858459660113035 0.00380311796901067 0.85655810112853 31.1047716785892 36.2332362530507
"257" 1935 34 0.004731 0.00471983522976399 0.854656542144025 0.00403383805695967 0.852639623115545 30.2482135774607 35.3922448210352
"258" 1935 35 0.005079 0.00506613455130696 0.850622704087065 0.00430936907130164 0.848468019551414 29.3955739543451 34.5577114425768
"259" 1935 36 0.005429 0.00541430287484623 0.846313335015763 0.00458219672279658 0.844022236654365 28.5471059347937 33.7311309578526
"260" 1935 37 0.005745 0.00572854475519071 0.841731138292967 0.00482189449754888 0.839320191044192 27.7030836981394 32.9120338286657
"261" 1935 38 0.006003 0.00598503591470202 0.836909243795418 0.00500893188146168 0.834404777854687 26.8637635070952 32.0987773838737
"262" 1935 39 0.006207 0.00618779617457222 0.831900311913956 0.00514762956768655 0.829326497130113 26.0293587292405 31.2890359054616
"263" 1935 40 0.006388 0.00636766168856672 0.82675268234627 0.00526448138129609 0.824120441655621 25.2000322321104 30.4807384000187
"264" 1935 41 0.006604 0.006582265359782 0.821488200964973 0.00540725332868142 0.818784574300633 24.3759117904548 29.672869022125
"265" 1935 42 0.006901 0.00687726997993424 0.816080947636292 0.00561240900237536 0.813274743135104 23.5571272161541 28.8661649121761
